OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.3,10.1.1.7,0,8,10.1.1.3,10.1.1.7,0,15.647,-1,0
10.1.1.5,10.1.1.57,0,8,10.1.1.5,10.1.1.57,0,15.647,-1,0
10.1.1.1,10.1.1.46,0,9,10.1.1.1,10.1.1.46,0,16.04,-1,0
10.1.1.6,10.1.1.95,0,9,10.1.1.6,10.1.1.95,0,16.041,-1,0
10.1.1.4,10.1.1.94,0,9,10.1.1.4,10.1.1.94,0,16.042,-1,0
10.1.1.2,10.1.1.22,0,9,10.1.1.2,10.1.1.22,0,16.043,-1,0
10.1.1.3,10.1.1.7,0,9,10.1.1.3,10.1.1.7,0,16.045,-1,0
10.1.1.5,10.1.1.57,0,9,10.1.1.5,10.1.1.57,0,16.047,-1,0
10.1.1.1,10.1.1.46,0,10,10.1.1.1,10.1.1.46,0,16.601,-1,0
10.1.1.6,10.1.1.95,0,10,10.1.1.6,10.1.1.95,0,16.601,-1,0
10.1.1.3,10.1.1.7,0,10,10.1.1.3,10.1.1.7,0,16.602,-1,0
10.1.1.5,10.1.1.57,0,10,10.1.1.5,10.1.1.57,0,16.605,-1,0
10.1.1.4,10.1.1.94,0,10,10.1.1.4,10.1.1.94,0,16.607,-1,0
10.1.1.2,10.1.1.22,0,10,10.1.1.2,10.1.1.22,0,16.61,-1,0
10.1.1.5,10.1.1.57,0,11,10.1.1.5,10.1.1.57,0,17.32,-1,0
10.1.1.2,10.1.1.22,0,11,10.1.1.2,10.1.1.22,0,17.328,-1,0
10.1.1.1,10.1.1.46,0,11,10.1.1.1,10.1.1.46,0,17.329,-1,0
10.1.1.3,10.1.1.7,0,11,10.1.1.3,10.1.1.7,0,17.329,-1,0
10.1.1.4,10.1.1.94,0,11,10.1.1.4,10.1.1.94,0,17.33,-1,0
10.1.1.4,10.1.1.94,0,12,10.1.1.4,10.1.1.94,0,20.123,-1,0
10.1.1.2,10.1.1.22,0,12,10.1.1.2,10.1.1.22,0,20.124,-1,0
10.1.1.5,10.1.1.57,0,12,10.1.1.5,10.1.1.57,0,20.124,-1,0
10.1.1.1,10.1.1.46,0,12,10.1.1.1,10.1.1.46,0,20.125,-1,0
10.1.1.3,10.1.1.7,0,12,10.1.1.3,10.1.1.7,0,20.125,-1,0
10.1.1.6,10.1.1.95,0,11,10.1.1.6,10.1.1.95,0,22.901,-1,0
10.1.1.2,10.1.1.22,0,13,10.1.1.2,10.1.1.22,0,25.003,-1,0
10.1.1.2,10.1.1.22,0,14,10.1.1.2,10.1.1.22,0,25.508,-1,0
10.1.1.5,10.1.1.57,0,13,10.1.1.5,10.1.1.57,0,25.804,-1,0
10.1.1.3,10.1.1.7,0,13,10.1.1.3,10.1.1.7,0,25.807,-1,0
10.1.1.4,10.1.1.94,0,13,10.1.1.4,10.1.1.94,0,25.809,-1,0
10.1.1.1,10.1.1.46,0,13,10.1.1.1,10.1.1.46,0,25.81,-1,0
10.1.1.1,10.1.1.46,0,14,10.1.1.1,10.1.1.46,0,26.044,-1,0
10.1.1.4,10.1.1.94,0,14,10.1.1.4,10.1.1.94,0,26.044,-1,0
10.1.1.5,10.1.1.57,0,14,10.1.1.5,10.1.1.57,0,26.045,-1,0
10.1.1.3,10.1.1.7,0,14,10.1.1.3,10.1.1.7,0,26.047,-1,0
10.1.1.2,10.1.1.22,0,15,10.1.1.2,10.1.1.22,0,26.209,-1,0
10.1.1.1,10.1.1.46,0,15,10.1.1.1,10.1.1.46,0,26.442,-1,0
10.1.1.4,10.1.1.94,0,15,10.1.1.4,10.1.1.94,0,26.442,-1,0
10.1.1.3,10.1.1.7,0,15,10.1.1.3,10.1.1.7,0,26.443,-1,0
10.1.1.5,10.1.1.57,0,15,10.1.1.5,10.1.1.57,0,26.444,-1,0
10.1.1.3,10.1.1.7,0,16,10.1.1.3,10.1.1.7,0,27.001,-1,0
10.1.1.5,10.1.1.57,0,16,10.1.1.5,10.1.1.57,0,27.002,-1,0
10.1.1.4,10.1.1.94,0,16,10.1.1.4,10.1.1.94,0,27.006,-1,0
10.1.1.1,10.1.1.46,0,16,10.1.1.1,10.1.1.46,0,27.01,-1,0
10.1.1.2,10.1.1.22,0,16,10.1.1.2,10.1.1.22,0,27.104,-1,0
10.1.1.6,10.1.1.95,0,12,10.1.1.6,10.1.1.95,0,27.209,-1,0
10.1.1.3,10.1.1.7,0,17,10.1.1.3,10.1.1.7,0,27.72,-1,0
10.1.1.1,10.1.1.46,0,17,10.1.1.1,10.1.1.46,0,27.722,-1,0
10.1.1.5,10.1.1.57,0,17,10.1.1.5,10.1.1.57,0,27.723,-1,0
10.1.1.4,10.1.1.94,0,17,10.1.1.4,10.1.1.94,0,27.729,-1,0
10.1.1.4,10.1.1.94,0,18,10.1.1.4,10.1.1.94,0,28.108,-1,0
10.1.1.37,10.1.1.18,0,1,10.1.1.37,10.1.1.18,1,28.2397,125.044,1
10.1.1.79,10.1.1.65,0,1,10.1.1.79,10.1.1.65,0,28.2702,231.964,1
10.1.1.6,10.1.1.95,0,13,10.1.1.6,10.1.1.95,0,28.801,-1,0
10.1.1.4,10.1.1.94,0,19,10.1.1.4,10.1.1.94,0,29.709,-1,0
10.1.1.2,10.1.1.22,0,17,10.1.1.2,10.1.1.22,0,29.907,-1,0
10.1.1.4,10.1.1.94,0,20,10.1.1.4,10.1.1.94,0,30.008,-1,0
10.1.1.5,10.1.1.57,0,18,10.1.1.5,10.1.1.57,0,30.52,-1,0
10.1.1.3,10.1.1.7,0,18,10.1.1.3,10.1.1.7,0,30.524,-1,0
10.1.1.1,10.1.1.46,0,18,10.1.1.1,10.1.1.46,0,30.527,-1,0
10.1.1.86,10.1.1.77,0,1,10.1.1.86,10.1.1.77,1,30.5578,173.971,1
10.1.1.5,10.1.1.57,0,19,10.1.1.5,10.1.1.57,0,30.708,-1,0
10.1.1.6,10.1.1.95,0,14,10.1.1.6,10.1.1.95,0,30.804,-1,0
10.1.1.2,10.1.1.22,0,18,10.1.1.2,10.1.1.22,0,30.863,-1,0
10.1.1.4,10.1.1.94,0,21,10.1.1.4,10.1.1.94,0,30.9,-1,0
10.1.1.88,10.1.1.29,0,1,10.1.1.88,10.1.1.29,4,31.0447,117.831,1
10.1.1.5,10.1.1.57,0,20,10.1.1.5,10.1.1.57,0,31.508,-1,0
10.1.1.40,10.1.1.77,0,1,10.1.1.40,10.1.1.77,1,31.5495,146.372,1
10.1.1.6,10.1.1.95,0,15,10.1.1.6,10.1.1.95,0,33.502,-1,0
10.1.1.4,10.1.1.94,0,22,10.1.1.4,10.1.1.94,0,33.601,-1,0
10.1.1.72,10.1.1.17,0,1,10.1.1.72,10.1.1.17,0,33.6637,-1,0
10.1.1.2,10.1.1.22,0,19,10.1.1.2,10.1.1.22,0,33.664,-1,0
10.1.1.5,10.1.1.57,0,21,10.1.1.5,10.1.1.57,0,33.7,-1,0
10.1.1.4,10.1.1.94,0,23,10.1.1.4,10.1.1.94,0,33.804,-1,0
10.1.1.72,10.1.1.17,0,2,10.1.1.72,10.1.1.17,0,34.0707,-1,0
10.1.1.6,10.1.1.95,0,16,10.1.1.6,10.1.1.95,0,34.388,-1,0
10.1.1.5,10.1.1.57,0,22,10.1.1.5,10.1.1.57,0,34.508,-1,0
10.1.1.72,10.1.1.17,0,3,10.1.1.72,10.1.1.17,0,34.6227,-1,0
10.1.1.4,10.1.1.94,0,24,10.1.1.4,10.1.1.94,0,34.705,-1,0
10.1.1.72,10.1.1.17,0,4,10.1.1.72,10.1.1.17,0,35.3477,-1,0
10.1.1.4,10.1.1.94,0,25,10.1.1.4,10.1.1.94,0,35.982,-1,0
10.1.1.6,10.1.1.95,0,17,10.1.1.6,10.1.1.95,0,36.101,-1,0
10.1.1.1,10.1.1.46,0,19,10.1.1.1,10.1.1.46,0,36.2,-1,0
10.1.1.3,10.1.1.7,0,19,10.1.1.3,10.1.1.7,0,36.205,-1,0
10.1.1.1,10.1.1.46,0,20,10.1.1.1,10.1.1.46,0,36.442,-1,0
10.1.1.3,10.1.1.7,0,20,10.1.1.3,10.1.1.7,0,36.445,-1,0
10.1.1.30,10.1.1.95,0,1,10.1.1.30,10.1.1.95,1,36.7404,140.457,1
10.1.1.1,10.1.1.46,0,21,10.1.1.1,10.1.1.46,0,36.842,-1,0
10.1.1.3,10.1.1.7,0,21,10.1.1.3,10.1.1.7,0,36.847,-1,0
10.1.1.48,10.1.1.88,0,1,10.1.1.48,10.1.1.88,0,36.8519,37.2579,1
10.1.1.48,10.1.1.88,0,2,10.1.1.48,10.1.1.88,0,37.2569,-1,0
10.1.1.1,10.1.1.46,0,22,10.1.1.1,10.1.1.46,0,37.405,-1,0
10.1.1.3,10.1.1.7,0,22,10.1.1.3,10.1.1.7,0,37.409,-1,0
10.1.1.3,10.1.1.7,0,23,10.1.1.3,10.1.1.7,0,38.12,-1,0
10.1.1.1,10.1.1.46,0,23,10.1.1.1,10.1.1.46,0,38.122,-1,0
10.1.1.72,10.1.1.17,0,5,10.1.1.72,10.1.1.17,0,38.1527,-1,0
10.1.1.4,10.1.1.94,0,26,10.1.1.4,10.1.1.94,0,38.789,-1,0
10.1.1.5,10.1.1.57,0,23,10.1.1.5,10.1.1.57,0,38.9,-1,0
10.1.1.77,10.1.1.57,0,1,10.1.1.77,10.1.1.57,1,39.1805,244.634,1
10.1.1.77,10.1.1.86,1,2,10.1.1.77,10.1.1.86,1,39.1836,173.97,1
10.1.1.18,10.1.1.95,0,1,10.1.1.18,10.1.1.95,0,39.2749,120.882,1
10.1.1.2,10.1.1.22,0,20,10.1.1.2,10.1.1.22,0,39.305,-1,0
10.1.1.5,10.1.1.57,0,24,10.1.1.5,10.1.1.57,0,39.305,-1,0
10.1.1.6,10.1.1.95,0,18,10.1.1.6,10.1.1.95,0,39.507,-1,0
10.1.1.2,10.1.1.22,0,21,10.1.1.2,10.1.1.22,0,39.543,-1,0
10.1.1.6,10.1.1.95,0,19,10.1.1.6,10.1.1.95,0,39.701,-1,0
10.1.1.48,10.1.1.68,0,3,10.1.1.48,10.1.1.68,1,39.7178,39.7461,1
10.1.1.2,10.1.1.22,0,22,10.1.1.2,10.1.1.22,0,39.945,-1,0
10.1.1.6,10.1.1.95,0,20,10.1.1.6,10.1.1.95,0,40.507,-1,0
10.1.1.6,10.1.1.95,0,21,10.1.1.6,10.1.1.95,0,40.602,-1,0
10.1.1.5,10.1.1.19,0,25,10.1.1.5,10.1.1.19,3,40.631,123.885,1
10.1.1.5,10.1.1.57,0,26,10.1.1.5,10.1.1.57,0,40.7,-1,0
10.1.1.2,10.1.1.22,0,23,10.1.1.2,10.1.1.22,0,40.701,-1,0
10.1.1.40,10.1.1.86,1,2,10.1.1.40,10.1.1.86,0,40.721,117.441,1
10.1.1.2,10.1.1.22,0,24,10.1.1.2,10.1.1.22,0,40.81,-1,0
10.1.1.6,10.1.1.95,0,22,10.1.1.6,10.1.1.95,0,40.902,-1,0
10.1.1.40,10.1.1.88,0,3,10.1.1.40,10.1.1.88,11,40.9119,273.155,1
10.1.1.1,10.1.1.46,0,24,10.1.1.1,10.1.1.46,0,40.923,-1,0
10.1.1.3,10.1.1.7,0,24,10.1.1.3,10.1.1.7,0,40.928,-1,0
10.1.1.6,10.1.1.95,0,23,10.1.1.6,10.1.1.95,0,41.004,-1,0
10.1.1.5,10.1.1.57,0,27,10.1.1.5,10.1.1.57,0,41.005,-1,0
10.1.1.2,10.1.1.22,0,25,10.1.1.2,10.1.1.22,0,41.105,-1,0
10.1.1.6,10.1.1.95,0,24,10.1.1.6,10.1.1.95,0,42.107,-1,0
10.1.1.5,10.1.1.57,0,28,10.1.1.5,10.1.1.57,0,42.202,-1,0
10.1.1.6,10.1.1.95,0,25,10.1.1.6,10.1.1.95,0,42.3,-1,0
10.1.1.2,10.1.1.22,0,26,10.1.1.2,10.1.1.22,0,42.4,-1,0
10.1.1.6,10.1.1.95,0,26,10.1.1.6,10.1.1.95,0,42.607,-1,0
10.1.1.37,10.1.1.18,1,2,10.1.1.37,10.1.1.18,0,42.6466,-1,0
10.1.1.5,10.1.1.57,0,29,10.1.1.5,10.1.1.57,0,42.921,-1,0
10.1.1.5,10.1.1.57,0,30,10.1.1.5,10.1.1.57,0,43.208,-1,0
10.1.1.5,10.1.1.57,0,31,10.1.1.5,10.1.1.57,0,43.404,-1,0
10.1.1.2,10.1.1.22,0,27,10.1.1.2,10.1.1.22,0,43.41,-1,0
10.1.1.15,10.1.1.28,0,1,10.1.1.15,10.1.1.28,1,43.4408,64.9026,1
10.1.1.2,10.1.1.22,0,28,10.1.1.2,10.1.1.22,0,43.608,-1,0
10.1.1.6,10.1.1.95,0,27,10.1.1.6,10.1.1.95,0,43.702,-1,0
10.1.1.1,10.1.1.46,0,25,10.1.1.1,10.1.1.46,0,43.709,-1,0
10.1.1.13,10.1.1.32,0,1,10.1.1.13,10.1.1.32,1,43.7476,265.782,1
10.1.1.15,10.1.1.95,0,2,10.1.1.15,10.1.1.95,3,43.7809,142.253,1
10.1.1.6,10.1.1.95,0,28,10.1.1.6,10.1.1.95,0,43.81,-1,0
10.1.1.5,10.1.1.57,0,32,10.1.1.5,10.1.1.57,0,44.204,-1,0
10.1.1.4,10.1.1.94,0,27,10.1.1.4,10.1.1.94,0,44.402,-1,0
10.1.1.4,10.1.1.94,0,28,10.1.1.4,10.1.1.94,0,44.647,-1,0
10.1.1.1,10.1.1.46,0,26,10.1.1.1,10.1.1.46,0,44.664,-1,0
10.1.1.5,10.1.1.57,0,33,10.1.1.5,10.1.1.57,0,44.801,-1,0
10.1.1.6,10.1.1.95,0,29,10.1.1.6,10.1.1.95,0,44.806,-1,0
10.1.1.14,10.1.1.29,0,1,10.1.1.14,10.1.1.29,0,44.837,-1,0
10.1.1.1,10.1.1.46,0,27,10.1.1.1,10.1.1.46,0,44.908,-1,0
10.1.1.71,10.1.1.73,0,1,10.1.1.71,10.1.1.73,0,44.9119,44.9769,1
10.1.1.73,10.1.1.79,1,1,10.1.1.73,10.1.1.79,1,44.986,44.9905,1
10.1.1.4,10.1.1.94,0,29,10.1.1.4,10.1.1.94,0,45.041,-1,0
10.1.1.5,10.1.1.57,0,34,10.1.1.5,10.1.1.57,0,45.529,-1,0
10.1.1.40,10.1.1.77,2,4,10.1.1.40,10.1.1.77,0,45.5521,-1,0
10.1.1.4,10.1.1.94,0,30,10.1.1.4,10.1.1.94,0,45.602,-1,0
10.1.1.1,10.1.1.46,0,28,10.1.1.1,10.1.1.46,0,45.703,-1,0
10.1.1.2,10.1.1.22,0,29,10.1.1.2,10.1.1.22,0,45.708,-1,0
10.1.1.54,10.1.1.15,0,1,10.1.1.54,10.1.1.15,0,45.7749,45.7965,1
10.1.1.1,10.1.1.46,0,29,10.1.1.1,10.1.1.46,0,45.805,-1,0
10.1.1.4,10.1.1.94,0,31,10.1.1.4,10.1.1.94,0,46.322,-1,0
10.1.1.2,10.1.1.22,0,30,10.1.1.2,10.1.1.22,0,46.341,-1,0
10.1.1.3,10.1.1.7,0,25,10.1.1.3,10.1.1.7,0,46.602,-1,0
10.1.1.3,10.1.1.7,0,26,10.1.1.3,10.1.1.7,0,46.846,-1,0
10.1.1.5,10.1.1.57,0,35,10.1.1.5,10.1.1.57,0,47.004,-1,0
10.1.1.3,10.1.1.7,0,27,10.1.1.3,10.1.1.7,0,47.24,-1,0
10.1.1.5,10.1.1.57,0,36,10.1.1.5,10.1.1.57,0,47.721,-1,0
10.1.1.3,10.1.1.7,0,28,10.1.1.3,10.1.1.7,0,47.808,-1,0
10.1.1.3,10.1.1.7,0,29,10.1.1.3,10.1.1.7,0,48.53,-1,0
10.1.1.4,10.1.1.94,0,32,10.1.1.4,10.1.1.94,0,49.126,-1,0
10.1.1.2,10.1.1.22,0,31,10.1.1.2,10.1.1.22,0,49.143,-1,0
10.1.1.1,10.1.1.46,0,30,10.1.1.1,10.1.1.46,0,49.806,-1,0
10.1.1.15,10.1.1.54,1,3,10.1.1.15,10.1.1.54,0,49.8491,-1,0
10.1.1.6,10.1.1.95,0,30,10.1.1.6,10.1.1.95,0,49.902,-1,0
10.1.1.28,10.1.1.27,0,1,10.1.1.28,10.1.1.27,1,49.9661,49.9717,1
10.1.1.6,10.1.1.95,0,31,10.1.1.6,10.1.1.95,0,50.409,-1,0
10.1.1.65,10.1.1.9,0,1,10.1.1.65,10.1.1.9,0,50.4556,181.116,1
10.1.1.40,10.1.1.6,0,5,10.1.1.40,10.1.1.6,4,50.4963,99.4416,1
10.1.1.5,10.1.1.57,0,37,10.1.1.5,10.1.1.57,0,50.525,-1,0
10.1.1.6,10.1.1.95,0,32,10.1.1.6,10.1.1.95,0,50.603,-1,0
10.1.1.3,10.1.1.7,0,30,10.1.1.3,10.1.1.7,0,51.326,-1,0
10.1.1.6,10.1.1.95,0,33,10.1.1.6,10.1.1.95,0,51.408,-1,0
10.1.1.22,10.1.1.79,1,1,10.1.1.22,10.1.1.79,0,51.4281,51.4426,1
10.1.1.1,10.1.1.46,0,31,10.1.1.1,10.1.1.46,0,51.5,-1,0
10.1.1.37,10.1.1.18,0,3,10.1.1.37,10.1.1.18,0,51.5064,-1,0
10.1.1.1,10.1.1.46,0,32,10.1.1.1,10.1.1.46,0,51.608,-1,0
10.1.1.80,10.1.1.71,1,1,10.1.1.80,10.1.1.71,0,51.6209,51.6794,1
10.1.1.87,10.1.1.1,0,1,10.1.1.87,10.1.1.1,1,51.7075,201.292,1
10.1.1.16,10.1.1.31,0,1,10.1.1.16,10.1.1.31,0,51.7556,51.7577,1
10.1.1.1,10.1.1.46,0,33,10.1.1.1,10.1.1.46,0,52.107,-1,0
10.1.1.79,10.1.1.56,0,2,10.1.1.79,10.1.1.56,0,52.1252,235.482,1
10.1.1.93,10.1.1.1,0,1,10.1.1.93,10.1.1.1,3,52.1533,262.697,1
10.1.1.1,10.1.1.46,0,34,10.1.1.1,10.1.1.46,0,52.505,-1,0
10.1.1.93,10.1.1.33,0,2,10.1.1.93,10.1.1.33,0,52.5169,229.606,1
10.1.1.18,10.1.1.95,0,2,10.1.1.18,10.1.1.95,0,52.5377,-1,0
10.1.1.20,10.1.1.52,0,1,10.1.1.20,10.1.1.52,1,52.5472,74.3633,1
10.1.1.87,10.1.1.1,0,2,10.1.1.87,10.1.1.1,0,52.597,-1,0
10.1.1.66,10.1.1.36,0,1,10.1.1.66,10.1.1.36,4,52.6162,121.325,1
10.1.1.1,10.1.1.46,0,35,10.1.1.1,10.1.1.46,0,52.707,-1,0
10.1.1.20,10.1.1.52,0,2,10.1.1.20,10.1.1.52,0,52.9542,-1,0
10.1.1.6,10.1.1.95,0,34,10.1.1.6,10.1.1.95,0,53.508,-1,0
10.1.1.14,10.1.1.40,0,2,10.1.1.14,10.1.1.40,3,53.5152,57.3362,1
10.1.1.31,10.1.1.22,0,1,10.1.1.31,10.1.1.22,0,53.5475,194.342,1
10.1.1.41,10.1.1.98,0,1,10.1.1.41,10.1.1.98,0,53.5563,53.5644,1
10.1.1.6,10.1.1.95,0,35,10.1.1.6,10.1.1.95,0,53.6,-1,0
10.1.1.73,10.1.1.71,1,2,10.1.1.73,10.1.1.71,1,53.6736,74.1911,1
10.1.1.4,10.1.1.94,0,33,10.1.1.4,10.1.1.94,0,54.803,-1,0
10.1.1.2,10.1.1.22,0,32,10.1.1.2,10.1.1.22,0,54.804,-1,0
10.1.1.4,10.1.1.94,0,34,10.1.1.4,10.1.1.94,0,55.041,-1,0
10.1.1.2,10.1.1.22,0,33,10.1.1.2,10.1.1.22,0,55.046,-1,0
10.1.1.2,10.1.1.22,0,34,10.1.1.2,10.1.1.22,0,55.442,-1,0
10.1.1.4,10.1.1.94,0,35,10.1.1.4,10.1.1.94,0,55.45,-1,0
10.1.1.31,10.1.1.87,0,2,10.1.1.31,10.1.1.87,1,55.6824,70.7956,1
10.1.1.4,10.1.1.94,0,36,10.1.1.4,10.1.1.94,0,56,-1,0
10.1.1.2,10.1.1.22,0,35,10.1.1.2,10.1.1.22,0,56.007,-1,0
10.1.1.1,10.1.1.46,0,36,10.1.1.1,10.1.1.46,0,56.104,-1,0
10.1.1.5,10.1.1.57,0,38,10.1.1.5,10.1.1.57,0,56.201,-1,0
10.1.1.6,10.1.1.95,0,36,10.1.1.6,10.1.1.95,0,56.204,-1,0
10.1.1.2,10.1.1.22,1,36,10.1.1.2,10.1.1.22,0,56.209,-1,0
10.1.1.79,10.1.1.92,0,3,10.1.1.79,10.1.1.92,1,56.24,58.0414,1
10.1.1.6,10.1.1.95,0,37,10.1.1.6,10.1.1.95,0,56.3,-1,0
10.1.1.2,10.1.1.22,1,37,10.1.1.2,10.1.1.22,0,56.301,-1,0
10.1.1.5,10.1.1.57,0,39,10.1.1.5,10.1.1.57,0,56.441,-1,0
10.1.1.6,10.1.1.95,0,38,10.1.1.6,10.1.1.95,0,56.51,-1,0
10.1.1.2,10.1.1.22,1,38,10.1.1.2,10.1.1.22,0,56.702,-1,0
10.1.1.4,10.1.1.94,0,37,10.1.1.4,10.1.1.94,0,56.726,-1,0
10.1.1.37,10.1.1.18,0,4,10.1.1.37,10.1.1.18,0,56.7577,-1,0
10.1.1.6,10.1.1.95,0,39,10.1.1.6,10.1.1.95,0,56.805,-1,0
10.1.1.28,10.1.1.9,0,2,10.1.1.28,10.1.1.9,0,56.8106,56.844,1
10.1.1.5,10.1.1.57,0,40,10.1.1.5,10.1.1.57,0,56.84,-1,0
10.1.1.1,10.1.1.46,0,37,10.1.1.1,10.1.1.46,0,56.908,-1,0
10.1.1.6,10.1.1.95,0,40,10.1.1.6,10.1.1.95,0,57.003,-1,0
10.1.1.3,10.1.1.7,0,31,10.1.1.3,10.1.1.7,0,57.006,-1,0
10.1.1.5,10.1.1.57,0,41,10.1.1.5,10.1.1.57,0,57.01,-1,0
10.1.1.79,10.1.1.65,1,4,10.1.1.79,10.1.1.65,0,57.0387,-1,0
10.1.1.84,10.1.1.36,0,1,10.1.1.84,10.1.1.36,3,57.0587,266.151,1
10.1.1.18,10.1.1.95,0,3,10.1.1.18,10.1.1.95,0,57.0879,-1,0
10.1.1.36,10.1.1.65,0,1,10.1.1.36,10.1.1.65,0,57.1175,278.066,1
10.1.1.79,10.1.1.33,0,5,10.1.1.79,10.1.1.33,0,57.1437,177.383,1
10.1.1.9,10.1.1.95,0,1,10.1.1.9,10.1.1.95,3,57.1935,100.916,1
10.1.1.3,10.1.1.7,0,32,10.1.1.3,10.1.1.7,0,57.243,-1,0
10.1.1.40,10.1.1.14,2,6,10.1.1.40,10.1.1.14,3,57.3293,57.3355,1
10.1.1.50,10.1.1.23,0,1,10.1.1.50,10.1.1.23,0,57.5543,58.0332,1
10.1.1.100,10.1.1.40,6,1,10.1.1.100,10.1.1.40,0,57.5555,57.569,1
10.1.1.2,10.1.1.22,1,39,10.1.1.2,10.1.1.22,0,57.58,-1,0
10.1.1.3,10.1.1.7,0,33,10.1.1.3,10.1.1.7,0,57.64,-1,0
10.1.1.5,10.1.1.57,0,42,10.1.1.5,10.1.1.57,0,57.72,-1,0
10.1.1.1,10.1.1.46,0,38,10.1.1.1,10.1.1.46,0,58.026,-1,0
10.1.1.3,10.1.1.7,0,34,10.1.1.3,10.1.1.7,0,58.202,-1,0
