x,y
-195.06725017788108,155.88005789429167
-730.2480126676888,506.20362314469
-360.96897850798854,-398.50355842995543
743.4672532656941,-44.60473871632803
504.69217691158315,-35.47018695099757
208.60221081624297,-524.0753639647141
202.29098742778262,552.0679607149452
34.77181557495203,361.87778430223534
257.1172130543888,-653.9528426595041
-298.0985107264315,-703.482372795375
548.2908554684184,-40.876367001799736
328.23588609870467,568.2192003832226
321.1942254168039,631.6480013758116
-157.55489399888415,451.3631564778425
-83.0684159238591,653.3800825567816
568.2999905070624,-603.8185354036842
-546.0467096989967,-424.519588150294
698.2202083473044,-95.75720005885603
189.9724363002059,-298.46070236174194
10.86447574358931,-171.20061173264617
-223.63426684472995,127.61116110804517
126.37768945529842,606.3026562716627
272.97320495245003,643.4184018000255
534.6008495951335,736.4844673032228
256.9103132437773,-505.35056704339536
540.9562996744023,696.949420963592
607.0439767683549,103.66125521148524
320.7255302612989,-433.31252448660257
497.4118954100313,110.29852852692716
-322.5638070206922,-654.809134282156
530.9137326340203,734.7090223823718
-617.2228603354074,450.89298188625276
-309.1631297714067,403.187830916017
559.1505369423021,-683.714908305685
171.79879279771296,-682.5896347559457
571.357960871037,720.9536352650093
8.130560472066009,747.7634180636649
-285.49491978549145,-634.5439429418822
149.6442131949011,-702.9333567370234
-453.92271535737086,-138.09579657451377
165.7006844510123,-515.7015134796529
-686.3462629181937,551.6685508915837
-279.2542201258625,687.9891396126825
594.9894621414023,-183.31614088172603
-59.38555073114287,30.109476888845847
215.83307758159026,143.4753576029558
88.89159302308576,180.18920316789297
-103.21266985360091,330.46687821620753
-393.5465708028239,-298.3697082387759
716.6959746729531,31.69093992180899
