x,y
-548.4536338313982,521.1506054058491
395.66192846492095,-367.39646139086744
227.3894590841444,433.0850267032697
-609.2106198386476,-707.4787852169906
503.64765587980446,-100.84939814242
393.42012368691303,-746.8409199733339
-406.85666809432104,667.9060433308834
-711.8312085098088,62.118709190244886
658.7237441677657,-178.19364346768134
-425.1009043040799,-116.82513662592407
-706.4388186376981,-417.4625005904474
-93.16860952414186,-6.281637927223983
-421.8284439934671,-60.59480139339962
-315.32757811427166,-717.7654421011367
506.3669634938592,84.68148397865014
213.44154439866838,-471.14060115792347
738.8151182640977,539.9197931929348
-568.6650602912904,-250.95722195980636
654.6608801991895,-116.83950005787722
495.0535399114906,255.45834962110655
-294.9472336006236,131.37090921533922
573.7185012477867,519.2961276424692
-698.2112547729877,-385.8900396853985
-490.48889763142364,73.19814208222942
-187.94546924753956,-91.5575549331553
12.63973237497271,417.66392250021863
31.407626419717758,-160.1173575536609
-15.45971930661267,-705.6375540496394
-684.7690644652089,305.07313290575394
724.7815759645109,139.77559557008635
-159.60047043312898,-494.47620471647804
3.35783765022461,723.1149563078013
405.78470974620086,59.42617267466812
540.4346683808244,-401.7358079054781
20.65749478145551,678.7010824024042
685.6744221903402,-741.4363058244106
425.4828489230847,480.7288678882228
579.2693712390123,360.7551177497944
463.7098513087194,28.01742528450302
92.03679716756847,-110.8639804677747
-665.8150537188894,555.0152327649598
104.99900081457031,-450.2408697342854
7.080701143294959,-22.612331658398716
-214.81505318256643,-230.8831214727677
57.71819360676648,185.23417919625763
168.67869717408848,-62.77979985041338
-708.0375238742365,-405.5924530844641
-484.18311159212595,126.69130616766199
541.5132912799872,447.6584108661391
445.64634395324447,474.6560558410363
