x,y
-560.5036520237106,307.2253843074118
-622.222097923871,-378.8385226063724
748.6928087438685,-435.9035521666308
-461.65373663597677,495.7819104494574
-615.6515648391156,-398.72556076544197
-720.0130406637288,-349.8488084952033
-138.5042055585643,603.0964506174425
-181.3868687376164,-579.4036090788002
-362.46494095213086,737.4035956066018
-655.3669789466722,180.25194290502634
-242.34211927928942,286.9508574089584
-3.6291975148919846,224.58204832089473
602.0624400069898,122.30481738290973
-536.7930314684304,-653.4397541763353
669.0771509423646,-16.999754661846055
-459.21900330251697,669.0664871816994
118.44267833526999,343.4121897559578
-214.95489193082335,567.1147565482552
-547.5364011716126,396.4429490414843
-603.5752646795513,285.271886517703
303.2181228365432,674.9995981593406
515.2394491579223,5.432106077511321
-453.52776748547745,-524.7601975976779
-642.8687519417475,604.8309451720343
11.12584672568289,301.94216458055234
-420.067455498102,-384.1705742340066
-732.1257334682344,-235.15308402711923
-349.7365523093912,-114.89721475422948
-184.6109222804779,501.4743101454808
587.201573888804,-487.1235155600229
-155.60408551697935,-500.7275201468487
244.75713653984144,712.2682931903751
-299.93286971207976,-730.1735602719573
396.4472492834857,-237.2761126265301
-494.76447065406546,-96.58905224726414
-607.3324192237135,-622.1161894886251
-590.2148884056506,31.416798315391247
7.3849427130737695,312.2660161763397
720.1073460777468,-655.5391454359906
-724.5867187610094,-539.4139438033923
-170.50056541479432,110.50659925582534
365.62790683743697,-222.83360743409628
697.443146624164,-745.5897259058825
503.51767054594575,-434.87708575279305
562.768775417584,-700.3178013536518
697.7442302059774,389.0668542143933
735.6898093570585,120.01183448701443
-483.3029470869629,704.8031624149355
-87.71419017443895,-624.967796350351
158.10265642385775,-4.187925032768817
-40.21838541838747,-518.2207817462709
-566.9669720330098,121.10474021317043
-70.96621415114078,-560.3222058786488
-90.77454155889211,338.28632634611563
323.23410282128134,-43.05281232453967
-159.37061440429034,-208.7880061342986
-80.66791544040166,-587.7254358170675
167.27751761549018,-716.073870786886
-203.85281559901375,-101.36983698741585
-609.9964792431822,701.6783365864319
307.7561658133611,-448.98551141996927
-405.84841753420756,38.611263604212354
365.9265732742199,220.90758602517167
-739.9721560304083,169.75321206989884
613.2768662259848,364.93498073179285
641.3699862399583,722.5964561426883
-414.49776702738535,-305.37095949476895
71.0078897269425,715.2052083338831
-196.11937023572773,662.1345401640776
525.723799923378,24.41124583226872
187.66822849871266,685.5781714268262
424.91010831972153,-306.2594795444981
